2158029476,658651426
4617810098,2158029476
26820081,4617810098
317471817,3956012883
3956012883,3956012886
3956012886,3956012884
3956012883,317471817
3956012886,3956012883
3956012884,3956012886
317471817,1573462443
1573462443,317471818
317471818,2894089678
2894089678,317471820
317471820,317471819
1573462443,317471817
317471818,1573462443
2894089678,317471818
317471820,2894089678
317471819,317471820
266805157,658647286
658647286,654101452
654101452,654101451
658647286,266805157
654101452,658647286
654101451,654101452
699542454,256078668
256078668,256078670
256078670,256078672
256078672,1974922887
1974922887,256078677
256078677,1974922882
1974922882,2044152366
2044152366,256078679
256078679,256078682
256078682,529472
256078668,699542454
256078670,256078668
256078672,256078670
1974922887,256078672
256078677,1974922887
1974922882,256078677
2044152366,1974922882
256078679,2044152366
256078682,256078679
529472,256078682
27362753,3464294041
3464294041,27362753
529472,256078126
256078126,529472
3957062307,3957062313
3957062313,3957062312
3957062312,3957062310
3957062310,3957062311
3957062311,3957062317
3957062317,3957062315
3957062315,3957062309
3957062309,3957062316
3957062316,3957062303
3957062303,3957062306
3957062306,3957062308
3957062308,3957062305
3957062305,3957062302
3957062313,3957062307
3957062312,3957062313
3957062310,3957062312
3957062311,3957062310
3957062317,3957062311
3957062315,3957062317
3957062309,3957062315
3957062316,3957062309
3957062303,3957062316
3957062306,3957062303
3957062308,3957062306
3957062305,3957062308
3957062302,3957062305
294287976,4645098242
4645098242,294287976
1393209089,3957522980
3957522980,1393209089
4605877549,5157464010
5157464010,3957522986
3957522986,5401166717
5401166717,3297180335
5157464010,4605877549
3957522986,5157464010
5401166717,3957522986
3297180335,5401166717
3957522985,4605877550
4605877550,3957522985
3957522988,6061808825
6061808825,3957522989
3957522989,5320881198
5320881198,3957522990
3957522990,3957522991
3957522991,3957522992
3957522992,3957522993
3957522993,3957522994
3957522994,3957522995
3957522995,3957522996
3957522996,3957522997
6061808825,3957522988
3957522989,6061808825
5320881198,3957522989
3957522990,5320881198
3957522991,3957522990
3957522992,3957522991
3957522993,3957522992
3957522994,3957522993
3957522995,3957522994
3957522996,3957522995
3957522997,3957522996
2722424315,3957522998
3957522998,2722424315
4324756413,3957522999
3957522999,4324756413
2387302,1576708399
1576708399,2387302
3957523008,3957523002
3957523002,3957523003
3957523003,3957523004
3957523004,3957523005
3957523005,3957523006
3957523006,3957523007
3957523007,3957523008
3957523002,3957523008
3957523003,3957523002
3957523004,3957523003
3957523005,3957523004
3957523006,3957523005
3957523007,3957523006
3957523008,3957523007
1576708481,4324756437
4324756437,4566705332
4566705332,6346224532
6346224532,2314249436
2314249436,2314249498
2314249498,2387326
2387326,920058869
4324756437,1576708481
4566705332,4324756437
6346224532,4566705332
2314249436,6346224532
2314249498,2314249436
2387326,2314249498
920058869,2387326
1576708481,4324756434
4324756434,460031571
460031571,2314249462
4324756434,1576708481
460031571,4324756434
2314249462,460031571
2314249462,5065163246
5065163246,887104935
887104935,3957523021
3957523021,281692489
5065163246,2314249462
887104935,5065163246
3957523021,887104935
281692489,3957523021
3957523022,3957523023
3957523023,3957523025
3957523025,3957523026
3957523026,3957523027
3957523027,3957523028
3957523023,3957523022
3957523025,3957523023
3957523026,3957523025
3957523027,3957523026
3957523028,3957523027
3957523029,4719325427
4719325427,3957523030
3957523030,3957523031
4719325427,3957523029
3957523030,4719325427
3957523031,3957523030
882748307,5320881215
5320881215,5320881213
5320881213,5320881212
5320881212,5320881214
5320881214,5320881211
5320881211,882748323
5320881215,882748307
5320881213,5320881215
5320881212,5320881213
5320881214,5320881212
5320881211,5320881214
882748323,5320881211
3957523041,3957523042
3957523042,3957523043
3957523043,3957523044
3957523044,4324756433
4324756433,1576708479
3957523042,3957523041
3957523043,3957523042
3957523044,3957523043
4324756433,3957523044
1576708479,4324756433
3957523047,3957523048
3957523048,4406189666
4406189666,4406189668
4406189668,3957523049
3957523049,5177320518
3957523048,3957523047
4406189666,3957523048
4406189668,4406189666
3957523049,4406189668
5177320518,3957523049
666974588,204158133
204158133,4906133083
4906133083,4906133084
4906133084,1576708379
204158133,666974588
4906133083,204158133
4906133084,4906133083
1576708379,4906133084
3957523046,5177320518
5177320518,463657647
5177320518,3957523046
463657647,5177320518
2413233,5123249597
5123249597,2413233
3957523164,3957523165
3957523165,3957523164
3957523165,3957523166
3957523166,3957523165
3957523166,775146092
775146092,3957523166
1465501560,3992734326
3992734326,3992734325
3992734325,3957523171
3992734326,1465501560
3992734325,3992734326
3957523171,3992734325
3958165436,3958165435
3958165435,3958165436
3958165432,3958165430
3958165430,3958165426
3958165430,3958165432
3958165426,3958165430
3958165434,3958165433
3958165433,3958165435
3958165435,3958165445
3958165433,3958165434
3958165435,3958165433
3958165445,3958165435
5903486658,5903486659
5903486659,5903486660
5903486660,5903486661
5903486661,5903486663
5903486663,5903486662
5903486662,3958165439
3958165439,3958165435
3958165435,3958165429
3958165429,3958165442
3958165442,3958165438
3958165438,4066055907
4066055907,4066055908
5903486659,5903486658
5903486660,5903486659
5903486661,5903486660
5903486663,5903486661
5903486662,5903486663
3958165439,5903486662
3958165435,3958165439
3958165429,3958165435
3958165442,3958165429
3958165438,3958165442
4066055907,3958165438
4066055908,4066055907
3958165429,3958165428
3958165428,3958165425
3958165425,7694719278
7694719278,3958165438
3958165428,3958165429
3958165425,3958165428
7694719278,3958165425
3958165438,7694719278
3958165430,3958165427
3958165427,3958165424
3958165424,3958165423
3958165423,3958165422
3958165427,3958165430
3958165424,3958165427
3958165423,3958165424
3958165422,3958165423
3964140088,3964140089
3964140089,3964140090
3964140089,3964140088
3964140090,3964140089
263899613,3964374943
3964374943,3964374940
3964374943,263899613
3964374940,3964374943
3964374940,3964374944
3964374944,1596551942
3964374944,3964374940
1596551942,3964374944
263899611,3964375045
3964375045,3964375042
3964375042,3964375040
3964375045,263899611
3964375042,3964375045
3964375040,3964375042
3964375040,3964375044
3964375044,3964375049
3964375049,299237375
3964375044,3964375040
3964375049,3964375044
299237375,3964375049
3964550007,290870171
290870171,3964550007
3964550008,3964550009
3964550009,3964550010
3964550009,3964550008
3964550010,3964550009
3969026830,254809723
254809723,6606613951
6606613951,254809720
254809720,2702535610
254809723,3969026830
6606613951,254809723
254809720,6606613951
2702535610,254809720
279148143,3969438406
3969438406,279148143
3971634264,3971634263
3971634263,3971634264
3971632855,4302953223
4302953223,903708827
4302953223,3971632855
903708827,4302953223
3971634262,3971634261
3971634261,3971634262
3971632853,3971632854
3971632854,1562573453
3971632854,3971632853
1562573453,3971632854
3971632850,3971632851
3971632851,3971632852
3971632851,3971632850
3971632852,3971632851
3971634260,3971634259
3971634259,906659589
906659589,3971634257
3971634259,3971634260
906659589,3971634259
3971634257,906659589
121806440,3971846679
3971846679,5675553359
5675553359,121806441
3971846679,121806440
5675553359,3971846679
121806441,5675553359
241595401,3971846688
3971846688,241595401
241595401,353829743
353829743,122351461
353829743,241595401
122351461,353829743
122351461,2660201406
2660201406,41160031
41160031,4786016559
4786016559,41160035
41160035,7135214015
7135214015,1290226325
1290226325,7192708181
7192708181,121806446
2660201406,122351461
41160031,2660201406
4786016559,41160031
41160035,4786016559
7135214015,41160035
1290226325,7135214015
7192708181,1290226325
121806446,7192708181
3544703413,3971846687
3971846687,3544703413
3971846720,3971846718
3971846718,3971846717
3971846717,3971846716
3971846716,3971846714
3971846714,3971846713
3971846713,3971846715
3971846715,3971846719
3971846718,3971846720
3971846717,3971846718
3971846716,3971846717
3971846714,3971846716
3971846713,3971846714
3971846715,3971846713
3971846719,3971846715
3980712685,3980712704
3980712704,3980712685
3980712876,3980712867
3980712867,3980712831
3980712867,3980712876
3980712831,3980712867
1569243425,3980712882
3980712882,3980712897
3980712882,1569243425
3980712897,3980712882
3980712738,3980712806
3980712806,3980712813
3980712813,3980712867
3980712806,3980712738
3980712813,3980712806
3980712867,3980712813
3982930326,3982908950
3982908950,3982908951
3982908950,3982930326
3982908951,3982908950
3984720495,4294673178
4294673178,3984720496
3984720496,3984720497
3984720497,4294673177
4294673177,3984720498
4294673178,3984720495
3984720496,4294673178
3984720497,3984720496
4294673177,3984720497
3984720498,4294673177
28573835,2425917503
2425917503,2191672683
2191672683,1578169672
2425917503,28573835
2191672683,2425917503
1578169672,2191672683
2459391604,2459391642
2459391642,2459391604
2459391646,2459391653
2459391653,2459391646
2459391669,2459391664
2459391664,2459391669
3984830374,2465240526
2465240526,3984830374
2171920089,4293751935
4293751935,4379255935
4293751935,2171920089
4379255935,4293751935
331631811,3439023922
3439023922,249277432
3439023922,331631811
249277432,3439023922
4295225709,353251729
353251729,4295225709
2387411,2387412
2387412,4015101467
4015101467,1662238931
1662238931,4015101470
4015101470,2387413
2387413,1662238960
1662238960,4015101469
4015101469,1662238908
2387412,2387411
4015101467,2387412
1662238931,4015101467
4015101470,1662238931
2387413,4015101470
1662238960,2387413
4015101469,1662238960
1662238908,4015101469
266632110,7440513613
7440513613,162753
162753,266632075
266632075,162754
162754,265603415
7440513613,266632110
162753,7440513613
266632075,162753
162754,266632075
265603415,162754
3986392499,3986392498
3986392498,3986392486
3986392498,3986392499
3986392486,3986392498
3986392474,3986392481
3986392481,3986392483
3986392481,3986392474
3986392483,3986392481
3899945763,280316095
280316095,3899945763
1917756067,26821092
26821092,1917756067
1927321543,33210904
33210904,1927321543
824369769,5980150587
5980150587,480147061
5980150587,824369769
480147061,5980150587
5312826156,21723411
21723411,5312826156
3992928314,955288100
955288100,3992928314
3992929100,3992929101
3992929101,3992929102
3992929102,3992929103
3992929103,3992929104
3992929104,3992929105
3992929105,3992929106
3992929106,3992929107
3992929107,3992929108
3992929101,3992929100
3992929102,3992929101
3992929103,3992929102
3992929104,3992929103
3992929105,3992929104
3992929106,3992929105
3992929107,3992929106
3992929108,3992929107
3992929110,3992929111
3992929111,6990176304
6990176304,6990176303
6990176303,4694867544
4694867544,3992929112
3992929111,3992929110
6990176304,3992929111
6990176303,6990176304
4694867544,6990176303
3992929112,4694867544
1878300089,3237823494
3237823494,5149839145
5149839145,255329336
255329336,27636409
3237823494,1878300089
5149839145,3237823494
255329336,5149839145
27636409,255329336
2156287300,27636680
27636680,2156287300
4000204879,4000204880
4000204880,4000204884
4000204884,4000204873
4000204880,4000204879
4000204884,4000204880
4000204873,4000204884
4000204898,4000204902
4000204902,4000204901
4000204901,4000204900
4000204902,4000204898
4000204901,4000204902
4000204900,4000204901
4002354655,4002354656
4002354656,5876326658
5876326658,2301159485
4002354656,4002354655
5876326658,4002354656
2301159485,5876326658
4002876214,4002876215
4002876215,4002500278
4002876215,4002876214
4002500278,4002876215
253750793,253750788
253750788,253750793
3087400294,4002490412
4002490412,256325686
4002490412,3087400294
256325686,4002490412
265506349,265506353
265506353,6115181591
6115181591,7952277319
7952277319,6115181592
6115181592,7952277328
7952277328,265506350
265506350,4197010937
265506353,265506349
6115181591,265506353
7952277319,6115181591
6115181592,7952277319
7952277328,6115181592
265506350,7952277328
4197010937,265506350
4014169360,4014169358
4014169358,4014169360
3816918225,881492010
881492010,4014176660
4014176660,5087789140
5087789140,4014176659
881492010,3816918225
4014176660,881492010
5087789140,4014176660
4014176659,5087789140
4014220524,4014220522
4014220522,4014220518
4014220518,4014220513
4014220513,4014220188
4014220188,4014220183
4014220183,4014220171
4014220171,5087789149
5087789149,4014220172
4014220172,4014220175
4014220175,5087789148
5087789148,4014220180
4014220180,4014220495
4014220495,4014220497
4014220497,4014220503
4014220503,4014220507
4014220507,4014220509
4014220509,4014220519
4014220519,4014220524
4014220522,4014220524
4014220518,4014220522
4014220513,4014220518
4014220188,4014220513
4014220183,4014220188
4014220171,4014220183
5087789149,4014220171
4014220172,5087789149
4014220175,4014220172
5087789148,4014220175
4014220180,5087789148
4014220495,4014220180
4014220497,4014220495
4014220503,4014220497
4014220507,4014220503
4014220509,4014220507
4014220519,4014220509
4014220524,4014220519
4014220502,4014220507
4014220507,4014220502
4014220518,4014220502
4014220502,4014220492
4014220502,4014220518
4014220492,4014220502
4014220543,4016263426
4016263426,4014220541
4014220541,4014220537
4014220537,4014220534
4014220534,4014220530
4014220530,4014220524
4016263426,4014220543
4014220541,4016263426
4014220537,4014220541
4014220534,4014220537
4014220530,4014220534
4014220524,4014220530
4014220541,4014220538
4014220538,4014220535
4014220535,4014220517
4014220517,4014220511
4014220511,4014220532
