304678678,8.2314276,50.0375377
353251731,8.2227521,50.0399543
1599416975,8.2223170,50.0400596
5552045389,8.2220509,50.0401215
2569032571,8.2214258,50.0402668
1568307542,8.2162809,50.0413729
1981611663,8.2162609,50.0413763
6443292853,8.2158003,50.0414723
6443292857,8.2157139,50.0414917
4605648510,8.2199717,50.0488513
7026129683,8.2194099,50.0488162
1430823045,8.2191277,50.0487985
7634614553,8.2180009,50.0487307
2061579510,8.2176894,50.0487120
4838873363,8.2175630,50.0487044
4735863721,8.2173312,50.0486905
4838873364,8.2171163,50.0486776
1430823041,8.2168821,50.0486635
8074890329,8.2161942,50.0486222
2061579508,8.2159330,50.0486065
2601022339,8.2158097,50.0485991
2061579504,8.2150305,50.0485523
2601022344,8.2141746,50.0484986
2061579491,8.2138756,50.0484829
418147036,8.2136030,50.0484666
31191604,8.2126854,50.0484013
2550674344,8.1998560,50.0453240
4847534910,8.2000400,50.0455308
4402386517,8.2002092,50.0457209
28470034,8.2003180,50.0458432
599406523,8.2003702,50.0458987
53463947,8.1993097,50.0445723
4412710352,8.1993243,50.0446253
4386050330,8.1993374,50.0446574
1569186744,8.1994378,50.0447989
7181083100,8.1994637,50.0448344
1569212081,8.1996202,50.0450492
28470055,8.1903930,50.0450055
4586777921,8.1900914,50.0449702
4586777920,8.1897250,50.0449254
4586777919,8.1890124,50.0448560
4586777922,8.1882941,50.0448024
7578029253,8.1859030,50.0446819
1566509075,8.1851948,50.0446488
7578029254,8.1848951,50.0446338
279283354,8.1847318,50.0446256
3899945763,8.1840253,50.0445894
353251751,8.1870275,50.0454573
1566509129,8.1872080,50.0453823
4412710350,8.1994453,50.0445776
4397663897,8.1994905,50.0445791
1569186741,8.1996587,50.0445863
353771732,8.2857913,50.0056461
353777382,8.2859689,50.0055465
353777388,8.2863520,50.0053260
353771734,8.2867552,50.0050948
353771736,8.2867894,50.0051270
353796762,8.2869025,50.0052294
353947933,8.2872104,50.0049007
353777407,8.2875139,50.0047354
353777401,8.2877541,50.0046064
353777396,8.2880439,50.0044535
353771737,8.2880973,50.0044207
353777386,8.2863120,50.0058108
353777391,8.2862321,50.0061223
7128298074,8.2862446,50.0060736
3201567950,8.3060419,50.0001872
29566871,8.3062565,50.0002112
1217403238,8.3069046,50.0003161
29567423,8.3581703,49.9937023
1564799954,8.3578334,49.9938205
3201580090,8.3549811,49.9944573
3201580088,8.3556494,49.9943326
3201580086,8.3559561,49.9942697
261617938,8.3562410,49.9942088
1564799926,8.3569826,49.9940160
1564799941,8.3577850,49.9937631
261617937,8.3581358,49.9936364
261617936,8.3593873,49.9931162
261617935,8.3606525,49.9925621
261617934,8.3613464,49.9922644
1564799978,8.3620833,49.9919508
261617933,8.3626870,49.9917135
1660395138,8.3632321,49.9915529
261617931,8.3638808,49.9913874
3488836942,8.3566397,49.9870774
2027879511,8.3582364,49.9852886
1530698883,8.3587340,49.9847314
1659628353,8.3596476,49.9837083
3136430275,8.3597297,49.9836205
1659628401,8.3597995,49.9835401
5129212968,8.2857199,50.0061865
5129212969,8.2857207,50.0061429
353947931,8.2857522,50.0061042
1538809616,8.2874712,50.0080223
114200708,8.2868106,50.0077523
5846875490,8.2861750,50.0075067
5846875491,8.2861386,50.0074929
5846875485,8.2861273,50.0074886
5846875489,8.2859205,50.0074097
4298844704,8.2858734,50.0073917
5129212990,8.2858211,50.0073787
4298844705,8.2877672,50.0080202
6830826123,8.2879252,50.0078377
289120078,8.2810628,50.0112180
1934739175,8.2810840,50.0111842
1934739160,8.2811152,50.0111484
21723499,8.2811596,50.0111109
1934739142,8.2812104,50.0110866
1506157534,8.2812645,50.0110730
1934739140,8.2814815,50.0110794
1934739151,8.2815510,50.0111050
1934739156,8.2816021,50.0111378
1934739173,8.2816386,50.0111829
1934739196,8.2816791,50.0112933
1934739199,8.2816754,50.0113290
21724187,8.2816579,50.0113762
1934739207,8.2816282,50.0114278
21723494,8.2815880,50.0114735
1934739233,8.2815391,50.0115088
1934739236,8.2814884,50.0115366
1934739239,8.2814257,50.0115624
21724203,8.2813662,50.0115765
1934739243,8.2813124,50.0115804
1934739242,8.2812750,50.0115791
1934739240,8.2812243,50.0115735
1934739238,8.2811730,50.0115615
1934739237,8.2811310,50.0115465
1506157538,8.2810929,50.0115276
1934739234,8.2810643,50.0115096
1934739221,8.2810463,50.0114904
1934739217,8.2810296,50.0114681
1934739215,8.2810183,50.0114411
1934739198,8.2810199,50.0113266
1934739195,8.2810369,50.0112690
21724249,8.2819377,50.0118392
4846559795,8.2819952,50.0119850
21723456,8.2821384,50.0123459
21723161,8.2984488,50.0397641
21723606,8.2986435,50.0406795
21723504,8.2987300,50.0416173
4603472546,8.2987169,50.0422155
21723756,8.2985153,50.0434606
6204322017,8.2984623,50.0436206
1579446203,8.2983499,50.0439288
21723841,8.2982354,50.0441685
2469844158,8.3002126,50.0449667
5108373538,8.3005359,50.0450360
43599986,8.3008678,50.0450812
43593021,8.3015086,50.0451243
43593001,8.3016853,50.0483801
4125556343,8.3016234,50.0481370
2058755403,8.3014323,50.0475978
43593003,8.3009152,50.0466043
5087819065,8.3006726,50.0461756
7822019202,8.3006352,50.0460359
296240610,8.3006256,50.0460001
43593009,8.3005963,50.0459061
7822019208,8.3005770,50.0458645
5087819066,8.3005569,50.0458212
2431219182,8.3005079,50.0457361
43593014,8.3004639,50.0456737
2431219179,8.3004187,50.0456015
21723254,8.2813183,50.0616396
5994626286,8.2810408,50.0617616
4185980669,8.2803325,50.0620549
1473252751,8.2785480,50.0627260
21723561,8.2764519,50.0634729
1540862281,8.2530590,50.0721963
775395162,8.2518915,50.0721250
2387229,8.2407745,50.0715945
5627111187,8.2404824,50.0715889
5114724580,8.2404545,50.0715884
27098040,8.2390555,50.0715964
5627111212,8.2389088,50.0716071
1855465357,8.2386065,50.0716293
1855465368,8.2381641,50.0716735
27091980,8.2383304,50.0775630
27092077,8.2382977,50.0777823
2209711600,8.2381087,50.0777722
4566705326,8.2378874,50.0777605
1579415237,8.2371345,50.0777204
4947011373,8.2368333,50.0777044
1579415220,8.2366779,50.0776961
69659095,8.2350281,50.0787638
7363298615,8.2350830,50.0787694
654105605,8.2359197,50.0788553
4947011364,8.2361905,50.0788829
28479844,8.2363546,50.0788997
1579415218,8.2351645,50.0776156
2158762006,8.2335179,50.0775279
27095419,8.2366185,50.0789254
4947011365,8.2367415,50.0789341
808736751,8.2374045,50.0789744
1863275168,8.2375156,50.0789800
4947011361,8.2365970,50.0790451
3669001860,8.2365833,50.0791514
654105606,8.2365798,50.0791781
808736649,8.2365420,50.0794711
1506843361,8.2364503,50.0801803
1581898357,8.2361868,50.0801676
1587579873,8.2360982,50.0808545
1232780837,8.2361782,50.0802266
281175209,8.2574544,50.0719856
460023320,8.2578219,50.0717249
354586319,8.2586526,50.0711069
562960545,8.2589063,50.0709151
2073485544,8.2590289,50.0708254
2742540161,8.2721601,50.0649127
2742540160,8.2728133,50.0646773
562955164,8.2736287,50.0643834
43601988,8.2985816,50.0419637
522685,8.2985635,50.0417521
1577053824,8.2985409,50.0411581
3874540973,8.2984528,50.0405229
3874533408,8.2983313,50.0399057
522687,8.2975496,50.0377607
2742016918,8.2972050,50.0370363
2742016916,8.2967652,50.0362234
1577053789,8.2965168,50.0357585
6102705322,8.2573221,50.0534728
1662238956,8.2573558,50.0535892
6102705323,8.2573811,50.0537065
27108616,8.2573979,50.0538244
27095966,8.2316678,50.0872935
5312693758,8.2320108,50.0870437
1869068087,8.2321383,50.0869509
3754714061,8.2323177,50.0868257
1581898426,8.2324961,50.0866905
1581898417,8.2331215,50.0862238
1869068059,8.2332574,50.0861154
1864425694,8.2333753,50.0860145
450194240,8.2338986,50.0855397
1871913003,8.2341555,50.0853044
1864425112,8.2344259,50.0850715
2390118744,8.2346873,50.0848497
1581898393,8.2349530,50.0845927
2390118828,8.2351954,50.0843637
2390113486,8.2356384,50.0840208
5949007387,8.2357509,50.0839478
2608165649,8.2359018,50.0838661
1582631012,8.2209872,50.0961956
1917639665,8.2210597,50.0961019
69621359,8.2211153,50.0960250
1925688755,8.2212068,50.0958907
1917639653,8.2212872,50.0957644
1917639619,8.2213790,50.0956144
59864747,8.2216362,50.0951667
1917639502,8.2218826,50.0947343
1925769425,8.2219144,50.0946855
1917639465,8.2219458,50.0946408
1917639419,8.2219925,50.0945849
1925769381,8.2220245,50.0945514
1917639396,8.2220700,50.0945096
1925687829,8.2221752,50.0944191
1582630880,8.2223298,50.0943019
6788449629,8.2225564,50.0941356
354602963,8.2227804,50.0939712
1917639203,8.2230599,50.0937593
1917639200,8.2231104,50.0937240
1582630850,8.2232181,50.0936734
1925687790,8.2232854,50.0936460
1917639182,8.2233582,50.0936190
1917639169,8.2235204,50.0935665
1925687783,8.2236377,50.0935334
1582630841,8.2237781,50.0934944
1917639123,8.2239421,50.0934431
1925687769,8.2240161,50.0934176
1917639106,8.2240802,50.0933914
6788449631,8.2241856,50.0933478
1582630830,8.2242009,50.0933414
1917639075,8.2244691,50.0932119
1582630808,8.2248168,50.0930403
418839153,8.2253631,50.0927706
6590523840,8.2256126,50.0926475
5121645919,8.2256307,50.0926385
6788467992,8.2258125,50.0925487
1582630770,8.2262955,50.0923103
1917639008,8.2267435,50.0920926
1917639002,8.2268769,50.0920262
1917639000,8.2269647,50.0919724
1582630753,8.2270335,50.0919229
1917638975,8.2271079,50.0918606
1917638967,8.2271584,50.0918081
1917638961,8.2272254,50.0917328
4695769901,8.2273196,50.0916198
1917638958,8.2273585,50.0915731
1917638953,8.2275059,50.0913958
354602957,8.2278549,50.0909896
1917638915,8.2279337,50.0908952
793008884,8.2280948,50.0907072
1926257158,8.2282585,50.0905052
1926257151,8.2283449,50.0904027
418839181,8.2284249,50.0903085
1926257097,8.2285612,50.0901614
27095982,8.2288441,50.0898369
1925687547,8.2288903,50.0897794
418838990,8.2292281,50.0893596
6788426757,8.2292429,50.0893428
1917638551,8.2295832,50.0889558
1917638525,8.2298140,50.0887005
1917638522,8.2299350,50.0885874
1917638516,8.2300862,50.0884556
3635925158,8.2301181,50.0884311
1581898463,8.2302184,50.0883542
4847114843,8.2303161,50.0882841
354602950,8.2305951,50.0880840
418839156,8.2308037,50.0879344
1581898456,8.2308451,50.0879031
336084906,8.2571416,50.0876720
354694396,8.2577370,50.0875900
5102633476,8.1911941,50.0776616
4595966275,8.1907952,50.0767596
219590483,8.1907881,50.0767014
3152630077,8.1908511,50.0765090
4595966265,8.1908609,50.0764347
219590481,8.1908430,50.0763594
4595966274,8.1908019,50.0762759
4595966272,8.1907805,50.0762561
1572885709,8.1907376,50.0762150
4595966273,8.1906678,50.0761726
4595966271,8.1897237,50.0757887
1568591320,8.1896291,50.0757309
373357431,8.1882293,50.0847796
354819418,8.1883441,50.0848088
1569918986,8.1875681,50.0880721
5378392055,8.1865632,50.0878295
5378392054,8.1865006,50.0877833
1569918969,8.1864953,50.0877230
1566509068,8.2131317,50.0445036
280679290,8.2131057,50.0441896
4397661979,8.1998669,50.0445916
53464245,8.1926978,50.0487803
3821419153,8.1926221,50.0488759
4834452085,8.1924820,50.0491357
279144248,8.1923554,50.0493725
4387242165,8.1922076,50.0496778
4387244204,8.1921911,50.0497119
7168412354,8.1920385,50.0500270
1565215534,8.1914095,50.0518044
4387235694,8.1974122,50.0699474
672939351,8.1973436,50.0700143
4387235712,8.1972338,50.0701214
672939356,8.1968671,50.0704791
69567431,8.1967188,50.0706235
1184308380,8.1983439,50.0695999
3342840342,8.1984705,50.0696452
3342840343,8.1985686,50.0696804
1184308371,8.1988199,50.0697704
6827915060,8.1988948,50.0697972
204943060,8.1989191,50.0698059
1184311787,8.1994604,50.0699998
7556858420,8.1999533,50.0701764
7556858421,8.1999964,50.0701961
43231818,8.2000333,50.0702191
4864091412,8.1948115,50.0686548
4864091411,8.1948912,50.0687790
1621456806,8.1949518,50.0688842
4864091410,8.1949955,50.0690042
1565580580,8.1950245,50.0691084
4864091409,8.1950334,50.0692319
1621456805,8.1950390,50.0693514
4864091408,8.1950202,50.0694766
1565580583,8.1949972,50.0695690
4864091407,8.1948381,50.0701230
4864091406,8.1947869,50.0703616
4864091405,8.1947603,50.0705101
31192394,8.1947540,50.0706692
269491921,8.2083873,50.0762347
654111596,8.2084844,50.0762397
654111597,8.2087171,50.0762627
1182962477,8.2087743,50.0762673
28573823,8.2204991,50.0773605
27088737,8.2207009,50.0773795
31193083,8.2297248,50.0782545
2413388,8.2299947,50.0782808
5538568700,8.2297267,50.0802628
4919609123,8.2296969,50.0804463
2412644,8.2296862,50.0805260
1576316619,8.2313488,50.0795906
3292469479,8.2299239,50.0794820
1578141153,8.2298408,50.0794757
236089960,8.2316155,50.0784352
59871383,8.2324532,50.0785151
6140166544,8.2333587,50.0786008
59871385,8.2333824,50.0786030
6140166546,8.2334229,50.0786069
6140166542,8.2335342,50.0786175
1870659040,8.2345124,50.0787134
2412792,8.2450497,50.0793544
4843341441,8.2450354,50.0794695
4844377210,8.2449027,50.0805348
21723831,8.2448910,50.0806289
4843341440,8.2448389,50.0793437
479838615,8.2437983,50.0792908
1581898355,8.2422057,50.0792127
4843689919,8.2422205,50.0791035
3627086481,8.2422636,50.0787846
1581036708,8.2423572,50.0779983
6183570163,8.2423439,50.0778507
27091804,8.2423377,50.0777684
776352531,8.2431026,50.0717100
5184013080,8.2430145,50.0717030
516456276,8.2427311,50.0716908
20933553,8.2406486,50.0713167
1905541223,8.2415207,50.0713698
33210890,8.2629427,50.0683188
354899737,8.2736442,50.0683618
707060831,8.2737207,50.0682223
5177320437,8.2738668,50.0679374
247273294,8.2738962,50.0678489
5177320438,8.2739128,50.0677476
247273295,8.2739196,50.0676479
5177320439,8.2739094,50.0675149
247273296,8.2738699,50.0673134
21723320,8.2729198,50.0661131
640440739,8.2732758,50.0660306
707058120,8.2737456,50.0659190
4833182164,8.2741061,50.0658291
3299081648,8.2744682,50.0657405
7282938191,8.2722202,50.0662883
1578328035,8.2718709,50.0663757
1578328036,8.2713461,50.0664614
707060824,8.2708402,50.0665085
1578328037,8.2699827,50.0665142
1720494457,8.2695302,50.0665282
1578328039,8.2692456,50.0665522
1720494463,8.2689537,50.0665905
707060819,8.2686767,50.0666402
4407242633,8.2684520,50.0666896
69746836,8.2639000,50.0676809
43564279,8.2643470,50.0681460
659516020,8.2637290,50.0683612
43564275,8.2634139,50.0684419
21723812,8.2615117,50.0692004
21723589,8.2608333,50.0696678
2413443,8.2294536,50.0805142
4919609124,8.2294643,50.0804336
654142055,8.2294849,50.0802865
654142052,8.2295908,50.0794567
665682738,8.2296984,50.0784680
1585011451,8.2297122,50.0783649
204770714,8.1882203,50.0892214
4949333366,8.1881203,50.0892240
4949333365,8.1880444,50.0891948
267656044,8.1879961,50.0891335
1250859683,8.1879162,50.0890151
266805381,8.1876087,50.0885637
764384508,8.3364109,50.0697742
393291608,8.3362740,50.0698181
766113337,8.3356873,50.0699729
332425692,8.3335852,50.0705446
355302720,8.3334746,50.0662069
1010965829,8.3335346,50.0661771
355302723,8.3332147,50.0657204
355303111,8.3353520,50.0658729
767481930,8.3353224,50.0658329
769114454,8.3349776,50.0653739
267112868,8.3349095,50.0652486
267111063,8.3378267,50.0629945
812381008,8.3380008,50.0632119
6837652127,8.3382368,50.0635107
355304201,8.3386850,50.0641333
355304198,8.3408558,50.0632917
355304199,8.3409481,50.0634342
812384354,8.3407216,50.0635592
4983532188,8.3405677,50.0636399
812384352,8.3404889,50.0636812
355304200,8.3401585,50.0637703
815558971,8.3400313,50.0638016
764400781,8.3396207,50.0639028
355305077,8.3381425,50.0647842
767482004,8.3382762,50.0650656
2134842007,8.3386592,50.0659138
2134842022,8.3387457,50.0661250
355308942,8.3405209,50.0675112
355309586,8.3411338,50.0674081
1010932007,8.3415703,50.0673777
1010931990,8.3416644,50.0673996
355309588,8.3417444,50.0674028
332426136,8.3401931,50.0670504
1611785372,8.3419906,50.0667889
3098465678,8.3421034,50.0667837
3098465679,8.3421891,50.0668019
355310139,8.3422640,50.0668193
355312650,8.3458319,50.0652558
355312651,8.3458589,50.0651661
764499516,8.3459662,50.0650972
764499517,8.3461379,50.0650008
764499519,8.3462774,50.0649526
764082315,8.3463739,50.0648941
1575547938,8.2063596,50.0774618
3329122958,8.2066275,50.0775181
6822428457,8.2067368,50.0775295
6822428452,8.2071391,50.0775712
1575547959,8.2075975,50.0776188
6822428448,8.2079279,50.0776533
6822428443,8.2084709,50.0777101
1575548023,8.2091938,50.0777856
1575548038,8.2098193,50.0778510
1575548047,8.2103481,50.0779063
1575548060,8.2107835,50.0779518
1575548070,8.2113495,50.0780110
1575548072,8.2116598,50.0780434
1575506226,8.2118181,50.0780600
6822428440,8.2089634,50.0785415
7414498833,8.2089505,50.0785839
1575548088,8.2088194,50.0790138
6822428481,8.2086530,50.0795601
6822428479,8.2085797,50.0798007
6822428474,8.2085452,50.0799139
6822428468,8.2083976,50.0803982
1575506595,8.2082096,50.0810154
357524351,8.2569647,50.0041776
1937234301,8.2573600,50.0037241
2038654641,8.2574091,50.0036499
1945104849,8.2574288,50.0036202
357524356,8.2580882,50.0029480
1825441882,8.2581316,50.0029058
255379525,8.2552894,50.0035530
6782889525,8.2548513,50.0037786
358447493,8.2457472,50.0349038
6986808956,8.2458320,50.0348761
7202400944,8.2459057,50.0348552
358447479,8.2466522,50.0346080
3192079049,8.2469075,50.0350048
359070182,8.2470242,50.0353419
358447478,8.2475414,50.0368214
8041975604,8.2475665,50.0368763
3192079040,8.2481610,50.0381774
6264475109,8.2482444,50.0383119
5689186852,8.2494633,50.0402766
358447481,8.2501325,50.0413552
5689186864,8.2501521,50.0413507
5689186863,8.2501691,50.0413468
358447484,8.2523986,50.0408360
5689186866,8.2520676,50.0403075
358447487,8.2517127,50.0397425
7167035976,8.2540221,50.0391434
358447490,8.2543900,50.0390480
358453783,8.2504905,50.0376909
5689186880,8.2504858,50.0376797
5689186881,8.2501508,50.0368778
5689186882,8.2500634,50.0366719
358452991,8.2499640,50.0364347
5689186878,8.2497919,50.0359583
358452992,8.2494456,50.0349998
358447475,8.2514175,50.0358412
359069825,8.2504046,50.0346754
359070287,8.2503183,50.0345806
359070308,8.2490951,50.0331666
358453518,8.2487035,50.0327335
358453765,8.2525705,50.0370201
6264475110,8.2504439,50.0377045
6264475105,8.2503274,50.0377367
6986808953,8.2488855,50.0381349
6264475108,8.2473689,50.0385389
7805951845,8.2466677,50.0374033
359067549,8.2507353,50.0424129
5689186859,8.2507333,50.0424094
5689186861,8.2505643,50.0421128
5689186862,8.2502146,50.0414993
5689186865,8.2500620,50.0413804
359067551,8.2491548,50.0417043
359067552,8.2488529,50.0418649
359067553,8.2487590,50.0419292
359067554,8.2488276,50.0421001
359067555,8.2490594,50.0422655
359067556,8.2493083,50.0423978
359067557,8.2496173,50.0424749
359067558,8.2499778,50.0425190
359067559,8.2504327,50.0424805
5689186858,8.2507411,50.0424116
359067561,8.2508275,50.0423923
5689186860,8.2510846,50.0423152
359067562,8.2512137,50.0422765
359067563,8.2515227,50.0421552
359067564,8.2518660,50.0420009
359067565,8.2522008,50.0418245
359067566,8.2524926,50.0416040
359067567,8.2526299,50.0414276
359067569,8.2526557,50.0411961
359069588,8.2532651,50.0378004
359069821,8.2545709,50.0372588
5689186870,8.2546259,50.0372360
359071335,8.2556592,50.0368075
